2025-06-20 13:31:05 | INFO | services.task_manager:update_task_status:92 | Updated task 42dfcc0a-b538-4463-889e-d6e70dec78bc: processing (30%)
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:327 | Running detection with model: xception
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:327 | Running detection with model: xception
2025-06-20 13:31:05 | INFO | services.detection_service:initialize_models:46 | Initializing detection models...
2025-06-20 13:31:05 | INFO | services.detection_service:initialize_models:46 | Initializing detection models...
2025-06-20 13:31:05 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 13:31:05 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 13:31:05 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 13:31:05 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 13:31:05 | INFO | services.detection_service:_load_model:87 | ✅ Loaded model: xception
2025-06-20 13:31:05 | INFO | services.detection_service:_load_model:87 | ✅ Loaded model: xception
2025-06-20 13:31:05 | INFO | services.detection_service:initialize_models:57 | Initialized 1 models
2025-06-20 13:31:05 | INFO | services.detection_service:initialize_models:57 | Initialized 1 models
2025-06-20 13:31:05 | INFO | services.detection_service:detect_deepfake:116 | Running detection with model: xception
2025-06-20 13:31:05 | INFO | services.detection_service:detect_deepfake:116 | Running detection with model: xception
2025-06-20 13:31:05 | INFO | services.detection_service:detect_deepfake:135 | Generated 15 mock predictions for testing
2025-06-20 13:31:05 | INFO | services.detection_service:detect_deepfake:135 | Generated 15 mock predictions for testing
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:330 | Detection completed successfully
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:330 | Detection completed successfully
2025-06-20 13:31:05 | INFO | services.task_manager:update_task_status:92 | Updated task 42dfcc0a-b538-4463-889e-d6e70dec78bc: processing (80%)
2025-06-20 13:31:05 | INFO | services.task_manager:update_task_status:92 | Updated task 42dfcc0a-b538-4463-889e-d6e70dec78bc: processing (80%)
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:346 | Generating analysis report
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:346 | Generating analysis report
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:363 | Completing task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:363 | Completing task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:31:05 | INFO | services.task_manager:update_task_status:92 | Updated task 42dfcc0a-b538-4463-889e-d6e70dec78bc: completed (100%)
2025-06-20 13:31:05 | INFO | services.task_manager:update_task_status:92 | Updated task 42dfcc0a-b538-4463-889e-d6e70dec78bc: completed (100%)
2025-06-20 13:31:05 | INFO | services.task_manager:complete_task:112 | Completed task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:31:05 | INFO | services.task_manager:complete_task:112 | Completed task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:365 | Analysis complete for task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:365 | Analysis complete for task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:377 | Cleaning up temporary file: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/42dfcc0a-b538-4463-889e-d6e70dec78bc.MOV
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:377 | Cleaning up temporary file: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/42dfcc0a-b538-4463-889e-d6e70dec78bc.MOV
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:381 | Cleaned up temporary file: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/42dfcc0a-b538-4463-889e-d6e70dec78bc.MOV
2025-06-20 13:31:05 | INFO | api.routes.detection:_process_video_background:381 | Cleaned up temporary file: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/42dfcc0a-b538-4463-889e-d6e70dec78bc.MOV
2025-06-20 13:31:06 | INFO | main:log_requests:104 | Request: GET /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:31:06 | INFO | main:log_requests:104 | Request: GET /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:31:06 | INFO | api.routes.detection:get_detection_results:134 | Fetching results for task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:31:06 | INFO | api.routes.detection:get_detection_results:134 | Fetching results for task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:31:06 | INFO | main:log_requests:111 | Response: 200 | Time: 0.002s | Path: /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:31:06 | INFO | main:log_requests:111 | Response: 200 | Time: 0.002s | Path: /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:33:09 | INFO | main:log_requests:104 | Request: GET /api/v1/logs
2025-06-20 13:33:09 | INFO | main:log_requests:104 | Request: GET /api/v1/logs
2025-06-20 13:33:09 | INFO | main:log_requests:111 | Response: 200 | Time: 0.018s | Path: /api/v1/logs
2025-06-20 13:33:09 | INFO | main:log_requests:111 | Response: 200 | Time: 0.018s | Path: /api/v1/logs
2025-06-20 13:33:15 | INFO | main:log_requests:104 | Request: GET /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:33:15 | INFO | main:log_requests:104 | Request: GET /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:33:15 | INFO | api.routes.detection:get_detection_results:134 | Fetching results for task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:33:15 | INFO | api.routes.detection:get_detection_results:134 | Fetching results for task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:33:15 | INFO | main:log_requests:111 | Response: 200 | Time: 0.001s | Path: /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:33:15 | INFO | main:log_requests:111 | Response: 200 | Time: 0.001s | Path: /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:33:44 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 13:33:44 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 13:33:44 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 13:33:44 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 13:33:47 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 13:33:47 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 13:33:47 | INFO | main:lifespan:45 | Environment: development
2025-06-20 13:33:47 | INFO | main:lifespan:45 | Environment: development
2025-06-20 13:33:47 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 13:33:47 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 13:33:47 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 13:33:47 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 13:33:47 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 13:33:47 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 13:33:47 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 13:33:47 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 13:33:48 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 13:33:48 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 13:33:48 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 13:33:48 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 13:33:48 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 13:33:48 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 13:33:48 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 13:33:48 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 13:33:55 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 13:33:55 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 13:33:55 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 13:33:55 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 13:33:58 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 13:33:58 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 13:33:58 | INFO | main:lifespan:45 | Environment: development
2025-06-20 13:33:58 | INFO | main:lifespan:45 | Environment: development
2025-06-20 13:33:58 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 13:33:58 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 13:33:58 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 13:33:58 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 13:33:58 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 13:33:58 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 13:33:58 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 13:33:58 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 13:33:58 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 13:33:58 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 13:33:58 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 13:33:58 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 13:33:58 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 13:33:58 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 13:33:58 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 13:33:58 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 13:34:05 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 13:34:05 | INFO | main:lifespan:63 | Sherlock backend shutting down...
2025-06-20 13:34:05 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 13:34:05 | INFO | main:lifespan:69 | Sherlock backend shutdown complete!
2025-06-20 13:34:08 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 13:34:08 | INFO | main:lifespan:44 | Sherlock backend starting up...
2025-06-20 13:34:08 | INFO | main:lifespan:45 | Environment: development
2025-06-20 13:34:08 | INFO | main:lifespan:45 | Environment: development
2025-06-20 13:34:08 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 13:34:08 | INFO | main:lifespan:46 | Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 13:34:08 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 13:34:08 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 13:34:08 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 13:34:08 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 13:34:08 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 13:34:08 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 13:34:08 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 13:34:08 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 13:34:08 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 13:34:08 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 13:34:08 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 13:34:08 | SUCCESS | core.model_manager:initialize:78 | ✅ Model manager initialized with 1 models
2025-06-20 13:34:08 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 13:34:08 | INFO | main:lifespan:58 | Sherlock backend startup complete!
2025-06-20 13:34:32 | INFO | main:log_requests:104 | Request: GET /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:34:32 | INFO | main:log_requests:104 | Request: GET /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:34:32 | INFO | api.routes.detection:get_detection_results:134 | Fetching results for task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:34:32 | INFO | api.routes.detection:get_detection_results:134 | Fetching results for task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:34:32 | ERROR | main:sherlock_exception_handler:123 | Sherlock Exception: Task '42dfcc0a-b538-4463-889e-d6e70dec78bc' not found | Code: TASK_NOT_FOUND
2025-06-20 13:34:32 | ERROR | main:sherlock_exception_handler:123 | Sherlock Exception: Task '42dfcc0a-b538-4463-889e-d6e70dec78bc' not found | Code: TASK_NOT_FOUND
2025-06-20 13:34:32 | INFO | main:log_requests:111 | Response: 404 | Time: 0.002s | Path: /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:34:32 | INFO | main:log_requests:111 | Response: 404 | Time: 0.002s | Path: /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:34:49 | INFO | main:log_requests:104 | Request: GET /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:34:49 | INFO | main:log_requests:104 | Request: GET /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:34:49 | INFO | api.routes.detection:get_detection_results:134 | Fetching results for task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:34:49 | INFO | api.routes.detection:get_detection_results:134 | Fetching results for task: 42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:34:49 | ERROR | main:sherlock_exception_handler:123 | Sherlock Exception: Task '42dfcc0a-b538-4463-889e-d6e70dec78bc' not found | Code: TASK_NOT_FOUND
2025-06-20 13:34:49 | ERROR | main:sherlock_exception_handler:123 | Sherlock Exception: Task '42dfcc0a-b538-4463-889e-d6e70dec78bc' not found | Code: TASK_NOT_FOUND
2025-06-20 13:34:49 | INFO | main:log_requests:111 | Response: 404 | Time: 0.001s | Path: /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:34:49 | INFO | main:log_requests:111 | Response: 404 | Time: 0.001s | Path: /api/v1/results/42dfcc0a-b538-4463-889e-d6e70dec78bc
2025-06-20 13:35:40 | INFO | main:log_requests:104 | Request: POST /api/v1/upload
2025-06-20 13:35:40 | INFO | main:log_requests:104 | Request: POST /api/v1/upload
2025-06-20 13:35:41 | INFO | api.routes.detection:upload_video:62 | Video upload started: IMG_2904.MOV
2025-06-20 13:35:41 | INFO | api.routes.detection:upload_video:62 | Video upload started: IMG_2904.MOV
2025-06-20 13:35:41 | INFO | utils.file_validator:validate_video_file:44 | Validating file: IMG_2904.MOV
2025-06-20 13:35:41 | INFO | utils.file_validator:validate_video_file:44 | Validating file: IMG_2904.MOV
2025-06-20 13:35:41 | INFO | utils.file_validator:validate_video_file:60 | File validation passed: IMG_2904.MOV
2025-06-20 13:35:41 | INFO | utils.file_validator:validate_video_file:60 | File validation passed: IMG_2904.MOV
2025-06-20 13:35:41 | INFO | api.routes.detection:_save_uploaded_file:295 | File saved: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/a5881098-9899-4b0c-8dea-b6a583a9a16a.MOV
2025-06-20 13:35:41 | INFO | api.routes.detection:_save_uploaded_file:295 | File saved: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/a5881098-9899-4b0c-8dea-b6a583a9a16a.MOV
2025-06-20 13:35:41 | INFO | services.task_manager:create_task:47 | Created task: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:41 | INFO | services.task_manager:create_task:47 | Created task: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:41 | INFO | api.routes.detection:upload_video:102 | Video uploaded successfully: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:41 | INFO | api.routes.detection:upload_video:102 | Video uploaded successfully: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:41 | INFO | main:log_requests:111 | Response: 200 | Time: 0.265s | Path: /api/v1/upload
2025-06-20 13:35:41 | INFO | main:log_requests:111 | Response: 200 | Time: 0.265s | Path: /api/v1/upload
2025-06-20 13:35:41 | INFO | api.routes.detection:_process_video_background:308 | Starting background processing for task: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:41 | INFO | api.routes.detection:_process_video_background:308 | Starting background processing for task: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:41 | INFO | api.routes.detection:_process_video_background:312 | Updating task status to processing for: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:41 | INFO | api.routes.detection:_process_video_background:312 | Updating task status to processing for: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:41 | INFO | services.task_manager:update_task_status:92 | Updated task a5881098-9899-4b0c-8dea-b6a583a9a16a: processing (10%)
2025-06-20 13:35:41 | INFO | services.task_manager:update_task_status:92 | Updated task a5881098-9899-4b0c-8dea-b6a583a9a16a: processing (10%)
2025-06-20 13:35:41 | INFO | api.routes.detection:_process_video_background:316 | Extracting frames from video: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/a5881098-9899-4b0c-8dea-b6a583a9a16a.MOV
2025-06-20 13:35:41 | INFO | api.routes.detection:_process_video_background:316 | Extracting frames from video: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/a5881098-9899-4b0c-8dea-b6a583a9a16a.MOV
2025-06-20 13:35:41 | INFO | services.video_processor:extract_frames:47 | Starting frame extraction from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/a5881098-9899-4b0c-8dea-b6a583a9a16a.MOV
2025-06-20 13:35:41 | INFO | services.video_processor:extract_frames:47 | Starting frame extraction from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/a5881098-9899-4b0c-8dea-b6a583a9a16a.MOV
2025-06-20 13:35:41 | INFO | services.video_processor:_extract_frames_sync:92 | Video properties: 1920x1080, 60.02 FPS, 14.89s
2025-06-20 13:35:41 | INFO | services.video_processor:_extract_frames_sync:92 | Video properties: 1920x1080, 60.02 FPS, 14.89s
2025-06-20 13:35:42 | INFO | services.video_processor:_extract_frames_sync:124 | Extracted 10 frames...
2025-06-20 13:35:42 | INFO | services.video_processor:_extract_frames_sync:124 | Extracted 10 frames...
2025-06-20 13:35:43 | INFO | main:log_requests:104 | Request: GET /api/v1/results/a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:43 | INFO | main:log_requests:104 | Request: GET /api/v1/results/a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:43 | INFO | api.routes.detection:get_detection_results:134 | Fetching results for task: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:43 | INFO | api.routes.detection:get_detection_results:134 | Fetching results for task: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:43 | INFO | main:log_requests:111 | Response: 200 | Time: 0.001s | Path: /api/v1/results/a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:43 | INFO | main:log_requests:111 | Response: 200 | Time: 0.001s | Path: /api/v1/results/a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:44 | INFO | services.video_processor:extract_frames:58 | Frame extraction completed: 15 frames extracted
2025-06-20 13:35:44 | INFO | services.video_processor:extract_frames:58 | Frame extraction completed: 15 frames extracted
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:319 | Successfully extracted 15 frames
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:319 | Successfully extracted 15 frames
2025-06-20 13:35:44 | INFO | services.task_manager:update_task_status:92 | Updated task a5881098-9899-4b0c-8dea-b6a583a9a16a: processing (30%)
2025-06-20 13:35:44 | INFO | services.task_manager:update_task_status:92 | Updated task a5881098-9899-4b0c-8dea-b6a583a9a16a: processing (30%)
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:327 | Running detection with model: xception
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:327 | Running detection with model: xception
2025-06-20 13:35:44 | INFO | services.detection_service:initialize_models:46 | Initializing detection models...
2025-06-20 13:35:44 | INFO | services.detection_service:initialize_models:46 | Initializing detection models...
2025-06-20 13:35:44 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 13:35:44 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 13:35:44 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 13:35:44 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 13:35:44 | INFO | services.detection_service:_load_model:87 | ✅ Loaded model: xception
2025-06-20 13:35:44 | INFO | services.detection_service:_load_model:87 | ✅ Loaded model: xception
2025-06-20 13:35:44 | INFO | services.detection_service:initialize_models:57 | Initialized 1 models
2025-06-20 13:35:44 | INFO | services.detection_service:initialize_models:57 | Initialized 1 models
2025-06-20 13:35:44 | INFO | services.detection_service:detect_deepfake:116 | Running detection with model: xception
2025-06-20 13:35:44 | INFO | services.detection_service:detect_deepfake:116 | Running detection with model: xception
2025-06-20 13:35:44 | INFO | services.detection_service:detect_deepfake:135 | Generated 15 mock predictions for testing
2025-06-20 13:35:44 | INFO | services.detection_service:detect_deepfake:135 | Generated 15 mock predictions for testing
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:330 | Detection completed successfully
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:330 | Detection completed successfully
2025-06-20 13:35:44 | INFO | services.task_manager:update_task_status:92 | Updated task a5881098-9899-4b0c-8dea-b6a583a9a16a: processing (80%)
2025-06-20 13:35:44 | INFO | services.task_manager:update_task_status:92 | Updated task a5881098-9899-4b0c-8dea-b6a583a9a16a: processing (80%)
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:346 | Aggregating detection results
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:346 | Aggregating detection results
2025-06-20 13:35:44 | INFO | services.detection_service:aggregate_results:210 | Aggregating detection results...
2025-06-20 13:35:44 | INFO | services.detection_service:aggregate_results:210 | Aggregating detection results...
2025-06-20 13:35:44 | INFO | services.detection_service:aggregate_results:277 | Aggregation complete: real (84.7% confidence)
2025-06-20 13:35:44 | INFO | services.detection_service:aggregate_results:277 | Aggregation complete: real (84.7% confidence)
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:349 | Results aggregation completed successfully
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:349 | Results aggregation completed successfully
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:375 | Generating analysis report
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:375 | Generating analysis report
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:379 | Completing task: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:379 | Completing task: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:44 | INFO | services.task_manager:update_task_status:92 | Updated task a5881098-9899-4b0c-8dea-b6a583a9a16a: completed (100%)
2025-06-20 13:35:44 | INFO | services.task_manager:update_task_status:92 | Updated task a5881098-9899-4b0c-8dea-b6a583a9a16a: completed (100%)
2025-06-20 13:35:44 | INFO | services.task_manager:complete_task:112 | Completed task: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:44 | INFO | services.task_manager:complete_task:112 | Completed task: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:381 | Analysis complete for task: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:381 | Analysis complete for task: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:393 | Cleaning up temporary file: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/a5881098-9899-4b0c-8dea-b6a583a9a16a.MOV
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:393 | Cleaning up temporary file: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/a5881098-9899-4b0c-8dea-b6a583a9a16a.MOV
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:397 | Cleaned up temporary file: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/a5881098-9899-4b0c-8dea-b6a583a9a16a.MOV
2025-06-20 13:35:44 | INFO | api.routes.detection:_process_video_background:397 | Cleaned up temporary file: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/uploads/a5881098-9899-4b0c-8dea-b6a583a9a16a.MOV
2025-06-20 13:35:45 | INFO | main:log_requests:104 | Request: GET /api/v1/results/a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:45 | INFO | main:log_requests:104 | Request: GET /api/v1/results/a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:45 | INFO | api.routes.detection:get_detection_results:134 | Fetching results for task: a5881098-9899-4b0c-8dea-b6a583a9a16a
2025-06-20 13:35:45 | INFO | api.routes.detection:get_detection_results:134 | Fetching results for task: a5881098-9899-4b0c-8dea-b6a583a9a16a
